ticker,task,horizon,window,model,date,origin,target_end,actual,prediction,benchmark,train_n,high_vol_regime,rate_rising_regime,fallback,hyperparameter,smearing
CRS,variance,1,expanding,garchx_industry,2023-10-31,2023-10-31,2023-11-30,0.0006615955246469,0.0007960035004635033,0.0004974618325222274,94,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_business,2023-10-31,2023-10-31,2023-11-30,0.0006615955246469,0.0007619407771470914,0.0004974618325222274,94,0.0,1.0,False,,
CRS,variance,1,expanding,variance_ridge,2023-10-31,2023-10-31,2023-11-30,0.0006615955246469,0.0006908553104564144,0.0004974618325222274,94,0.0,1.0,False,100.0,1.1544230054613742
CRS,variance,1,expanding,variance_forest,2023-10-31,2023-10-31,2023-11-30,0.0006615955246469,0.0007794498613618882,0.0004974618325222274,94,0.0,1.0,False,1.0,1.1507806892562016
CRS,variance,1,expanding,variance_boost,2023-10-31,2023-10-31,2023-11-30,0.0006615955246469,0.0008591472299657551,0.0004974618325222274,94,0.0,1.0,False,1.0,1.0534417555483424
CRS,variance,1,expanding,variance_ridge_persistence,2023-10-31,2023-10-31,2023-11-30,0.0006615955246469,0.0008141955140385738,0.0004974618325222274,94,0.0,1.0,False,100.0,1.31464361937504
CRS,variance,1,expanding,variance_ridge_market,2023-10-31,2023-10-31,2023-11-30,0.0006615955246469,0.0007778874403693368,0.0004974618325222274,94,0.0,1.0,False,100.0,1.1953012260806883
CRS,variance,1,expanding,variance_ridge_external,2023-10-31,2023-10-31,2023-11-30,0.0006615955246469,0.0007823517236194827,0.0004974618325222274,94,0.0,1.0,False,100.0,1.1971535029940272
CRS,variance,1,expanding,historical_variance63,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.0006296180096765179,0.0006296180096765179,95,0.0,1.0,False,,
CRS,variance,1,expanding,historical_variance21,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.0006615955246469171,0.0006296180096765179,95,0.0,1.0,False,,
CRS,variance,1,expanding,historical_variance252,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.0006920311372317448,0.0006296180096765179,95,0.0,1.0,False,,
CRS,variance,1,expanding,ewma94,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.0007393494520922196,0.0006296180096765179,95,0.0,1.0,False,,
CRS,variance,1,expanding,arch1,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.0012213545202457421,0.0006296180096765179,95,0.0,1.0,False,,
CRS,variance,1,expanding,garch11,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.0010034221912007873,0.0006296180096765179,95,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_market,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.0007481066365927047,0.0006296180096765179,95,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_industry,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.0006563693188852922,0.0006296180096765179,95,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_business,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.0006105425260577799,0.0006296180096765179,95,0.0,1.0,False,,
CRS,variance,1,expanding,variance_ridge,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.000421263961630026,0.0006296180096765179,95,0.0,1.0,False,100.0,1.152884191416653
CRS,variance,1,expanding,variance_forest,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.0004823521135247596,0.0006296180096765179,95,0.0,1.0,False,1.0,1.1461753564372223
CRS,variance,1,expanding,variance_boost,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.0003299939808205801,0.0006296180096765179,95,0.0,1.0,False,1.0,1.0547512324439634
CRS,variance,1,expanding,variance_ridge_persistence,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.0008091483774476837,0.0006296180096765179,95,0.0,1.0,False,100.0,1.3110957676132118
CRS,variance,1,expanding,variance_ridge_market,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.0006357643293602303,0.0006296180096765179,95,0.0,1.0,False,100.0,1.192820397601764
CRS,variance,1,expanding,variance_ridge_external,2023-11-30,2023-11-30,2023-12-31,0.0006470451507023,0.0006264584867415247,0.0006296180096765179,95,0.0,1.0,False,100.0,1.194701116869389
CRS,variance,1,expanding,historical_variance63,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.0006804036295040758,0.0006804036295040758,96,0.0,0.0,False,,
CRS,variance,1,expanding,historical_variance21,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.0006557354531233491,0.0006804036295040758,96,0.0,0.0,False,,
CRS,variance,1,expanding,historical_variance252,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.0006794025410840515,0.0006804036295040758,96,0.0,0.0,False,,
CRS,variance,1,expanding,ewma94,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.000541512099996645,0.0006804036295040758,96,0.0,0.0,False,,
CRS,variance,1,expanding,arch1,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.0012026244513922986,0.0006804036295040758,96,0.0,0.0,False,,
CRS,variance,1,expanding,garch11,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.0007257871754122826,0.0006804036295040758,96,0.0,0.0,False,,
CRS,variance,1,expanding,garchx_market,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.0005770774477530274,0.0006804036295040758,96,0.0,0.0,False,,
CRS,variance,1,expanding,garchx_industry,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.0005594129291568396,0.0006804036295040758,96,0.0,0.0,False,,
CRS,variance,1,expanding,garchx_business,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.0005351381668072562,0.0006804036295040758,96,0.0,0.0,False,,
CRS,variance,1,expanding,variance_ridge,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.000462742795109609,0.0006804036295040758,96,0.0,0.0,False,100.0,1.1532175589510072
CRS,variance,1,expanding,variance_forest,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.0005359995693736918,0.0006804036295040758,96,0.0,0.0,False,1.0,1.149235623977637
CRS,variance,1,expanding,variance_boost,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.0005735639995541365,0.0006804036295040758,96,0.0,0.0,False,0.0,1.1341895643429234
CRS,variance,1,expanding,variance_ridge_persistence,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.0008117202243339296,0.0006804036295040758,96,0.0,0.0,False,100.0,1.3077014134044178
CRS,variance,1,expanding,variance_ridge_market,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.0005333275040988731,0.0006804036295040758,96,0.0,0.0,False,0.01,1.1381911410493692
CRS,variance,1,expanding,variance_ridge_external,2023-12-31,2023-12-29,2024-01-31,0.0006803448361944,0.0005627625002471299,0.0006804036295040758,96,0.0,0.0,False,10.0,1.148363873346967
CRS,variance,1,expanding,historical_variance63,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0006569769306212747,0.0006569769306212747,97,0.0,0.0,False,,
CRS,variance,1,expanding,historical_variance21,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0006803448361944285,0.0006569769306212747,97,0.0,0.0,False,,
CRS,variance,1,expanding,historical_variance252,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0006696410075746502,0.0006569769306212747,97,0.0,0.0,False,,
CRS,variance,1,expanding,ewma94,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0007110660951704391,0.0006569769306212747,97,0.0,0.0,False,,
CRS,variance,1,expanding,arch1,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0012142500721305292,0.0006569769306212747,97,0.0,0.0,False,,
CRS,variance,1,expanding,garch11,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0009612374008978561,0.0006569769306212747,97,0.0,0.0,False,,
CRS,variance,1,expanding,garchx_market,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0007309773838480794,0.0006569769306212747,97,0.0,0.0,False,,
CRS,variance,1,expanding,garchx_industry,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0006495907084767134,0.0006569769306212747,97,0.0,0.0,False,,
CRS,variance,1,expanding,garchx_business,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0008185866710756352,0.0006569769306212747,97,0.0,0.0,False,,
CRS,variance,1,expanding,variance_ridge,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0006563290816475033,0.0006569769306212747,97,0.0,0.0,False,100.0,1.153004275554399
CRS,variance,1,expanding,variance_forest,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0006240897620409158,0.0006569769306212747,97,0.0,0.0,False,1.0,1.1474578054325988
CRS,variance,1,expanding,variance_boost,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0006276282647284911,0.0006569769306212747,97,0.0,0.0,False,0.0,1.133633548168877
CRS,variance,1,expanding,variance_ridge_persistence,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0008094924630616963,0.0006569769306212747,97,0.0,0.0,False,100.0,1.3042708287832108
CRS,variance,1,expanding,variance_ridge_market,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0004950787472088157,0.0006569769306212747,97,0.0,0.0,False,0.01,1.1369949465547031
CRS,variance,1,expanding,variance_ridge_external,2024-01-31,2024-01-31,2024-02-29,0.0004310702245478,0.0005681877589828434,0.0006569769306212747,97,0.0,0.0,False,10.0,1.1469629358595579
CRS,variance,1,expanding,historical_variance63,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.0005877021707206171,0.0005877021707206171,98,0.0,1.0,False,,
CRS,variance,1,expanding,historical_variance21,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.00045136568029549616,0.0005877021707206171,98,0.0,1.0,False,,
CRS,variance,1,expanding,historical_variance252,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.0006746777013554374,0.0005877021707206171,98,0.0,1.0,False,,
CRS,variance,1,expanding,ewma94,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.00044585283713674,0.0005877021707206171,98,0.0,1.0,False,,
CRS,variance,1,expanding,arch1,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.0011947559493237204,0.0005877021707206171,98,0.0,1.0,False,,
CRS,variance,1,expanding,garch11,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.0006946335520376275,0.0005877021707206171,98,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_market,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.0006392600930372644,0.0005877021707206171,98,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_industry,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.0005444035721400299,0.0005877021707206171,98,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_business,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.0006834549977504968,0.0005877021707206171,98,0.0,1.0,False,,
CRS,variance,1,expanding,variance_ridge,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.0005543173254249378,0.0005877021707206171,98,0.0,1.0,False,100.0,1.1520611918705834
CRS,variance,1,expanding,variance_forest,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.00053943894826089,0.0005877021707206171,98,0.0,1.0,False,1.0,1.1473774808346673
CRS,variance,1,expanding,variance_boost,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.0005303723708238246,0.0005877021707206171,98,0.0,1.0,False,0.0,1.1326573475558208
CRS,variance,1,expanding,variance_ridge_persistence,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.0007488456993420274,0.0005877021707206171,98,0.0,1.0,False,100.0,1.3029337415765534
CRS,variance,1,expanding,variance_ridge_market,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.0004947349189536108,0.0005877021707206171,98,0.0,1.0,False,0.01,1.1355894398791626
CRS,variance,1,expanding,variance_ridge_external,2024-02-29,2024-02-29,2024-03-31,0.000477103934137,0.0005814677625199277,0.0005877021707206171,98,0.0,1.0,False,10.0,1.1453079104062986
CRS,variance,1,expanding,historical_variance63,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.0005241029035922886,0.0005241029035922886,99,0.0,1.0,False,,
CRS,variance,1,expanding,historical_variance21,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.0004581472404773088,0.0005241029035922886,99,0.0,1.0,False,,
CRS,variance,1,expanding,historical_variance252,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.0006017816847866813,0.0005241029035922886,99,0.0,1.0,False,,
CRS,variance,1,expanding,ewma94,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.000423521102090246,0.0005241029035922886,99,0.0,1.0,False,,
CRS,variance,1,expanding,arch1,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.0012006633490748723,0.0005241029035922886,99,0.0,1.0,False,,
CRS,variance,1,expanding,garch11,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.0007278881128395673,0.0005241029035922886,99,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_market,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.0005737693081232396,0.0005241029035922886,99,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_industry,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.0005221188460734666,0.0005241029035922886,99,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_business,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.000550379055121389,0.0005241029035922886,99,0.0,1.0,False,,
CRS,variance,1,expanding,variance_ridge,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.0005430130636844441,0.0005241029035922886,99,0.0,1.0,False,100.0,1.1503690111304818
CRS,variance,1,expanding,variance_forest,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.00046971449030787344,0.0005241029035922886,99,0.0,1.0,False,1.0,1.1430217103075797
CRS,variance,1,expanding,variance_boost,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.0005035684735370711,0.0005241029035922886,99,0.0,1.0,False,0.0,1.131431030730584
CRS,variance,1,expanding,variance_ridge_persistence,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.0007237820678499221,0.0005241029035922886,99,0.0,1.0,False,100.0,1.300593120097226
CRS,variance,1,expanding,variance_ridge_market,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.0004906239795219395,0.0005241029035922886,99,0.0,1.0,False,0.01,1.134178321924793
CRS,variance,1,expanding,variance_ridge_external,2024-03-31,2024-03-28,2024-04-30,0.0004326588180473,0.0005386372355487229,0.0005241029035922886,99,0.0,1.0,False,10.0,1.1437439823000528
CRS,variance,1,expanding,historical_variance63,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.0004479165110157279,0.0004479165110157279,100,0.0,1.0,False,,
CRS,variance,1,expanding,historical_variance21,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.00045428868890788024,0.0004479165110157279,100,0.0,1.0,False,,
CRS,variance,1,expanding,historical_variance252,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.0005464020912339069,0.0004479165110157279,100,0.0,1.0,False,,
CRS,variance,1,expanding,ewma94,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.0004147230052427496,0.0004479165110157279,100,0.0,1.0,False,,
CRS,variance,1,expanding,arch1,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.0012058911121557252,0.0004479165110157279,100,0.0,1.0,False,,
CRS,variance,1,expanding,garch11,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.000749146474255724,0.0004479165110157279,100,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_market,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.0006883004500423572,0.0004479165110157279,100,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_industry,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.0005818736675378436,0.0004479165110157279,100,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_business,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.0007594354392615563,0.0004479165110157279,100,0.0,1.0,False,,
CRS,variance,1,expanding,variance_ridge,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.0007035849822042533,0.0004479165110157279,100,0.0,1.0,False,100.0,1.1488377761457287
CRS,variance,1,expanding,variance_forest,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.0004869308694373842,0.0004479165110157279,100,0.0,1.0,False,1.0,1.1419993890388818
CRS,variance,1,expanding,variance_boost,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.0005315982720355483,0.0004479165110157279,100,0.0,1.0,False,0.0,1.1300917932368568
CRS,variance,1,expanding,variance_ridge_persistence,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.0006965947153599235,0.0004479165110157279,100,0.0,1.0,False,100.0,1.298617089782369
CRS,variance,1,expanding,variance_ridge_market,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.0004778938308932465,0.0004479165110157279,100,0.0,1.0,False,0.01,1.132822776218913
CRS,variance,1,expanding,variance_ridge_external,2024-04-30,2024-04-30,2024-05-31,0.0012468548331363,0.0005485498522355375,0.0004479165110157279,100,0.0,1.0,False,10.0,1.142326518291959
CRS,variance,1,expanding,historical_variance63,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.0007216810471034027,0.0007216810471034027,101,0.0,1.0,False,,
CRS,variance,1,expanding,historical_variance21,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.00035393856557410896,0.0007216810471034027,101,0.0,1.0,False,,
CRS,variance,1,expanding,historical_variance252,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.0005793092267327992,0.0007216810471034027,101,0.0,1.0,False,,
CRS,variance,1,expanding,ewma94,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.0006892665446051053,0.0007216810471034027,101,0.0,1.0,False,,
CRS,variance,1,expanding,arch1,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.0012118998713282825,0.0007216810471034027,101,0.0,1.0,False,,
CRS,variance,1,expanding,garch11,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.0007999184212200266,0.0007216810471034027,101,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_market,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.0006458974095553347,0.0007216810471034027,101,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_industry,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.0006625653969067964,0.0007216810471034027,101,0.0,1.0,False,,
CRS,variance,1,expanding,garchx_business,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.0006763521019459724,0.0007216810471034027,101,0.0,1.0,False,,
CRS,variance,1,expanding,variance_ridge,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.0006127141577740367,0.0007216810471034027,101,0.0,1.0,False,100.0,1.147819149478557
CRS,variance,1,expanding,variance_forest,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.0005549792796192216,0.0007216810471034027,101,0.0,1.0,False,1.0,1.1339635415232445
CRS,variance,1,expanding,variance_boost,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.000546577793002848,0.0007216810471034027,101,0.0,1.0,False,0.0,1.133899426892235
CRS,variance,1,expanding,variance_ridge_persistence,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.000728733270980757,0.0007216810471034027,101,0.0,1.0,False,100.0,1.2978993127615663
CRS,variance,1,expanding,variance_ridge_market,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.0005680881153479527,0.0007216810471034027,101,0.0,1.0,False,0.01,1.1384856205887055
CRS,variance,1,expanding,variance_ridge_external,2024-05-31,2024-05-31,2024-06-30,0.000837114615161,0.0005738330142550589,0.0007216810471034027,101,0.0,1.0,False,10.0,1.1467495956977316
CRS,variance,1,expanding,historical_variance63,2024-06-30,2024-06-28,2024-07-31,0.0010085692477943,0.00083882315478286,0.00083882315478286,102,0.0,1.0,False,,
