ticker,model,variable,refits,refits_with_coefficient,selection_frequency,median_standardized_effect,q25_standardized_effect,q75_standardized_effect,median_raw_slope,positive_fraction,sign_changes,note
CRS,lasso_full,interest_coverage,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,log_dollar_volume,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,loss_transition,44,8,0.11363636363636363,-0.0011282710045436499,-0.001842865459672275,0.0,-0.0022656444973513917,0.0,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,market_return,44,8,0.045454545454545456,0.0,-0.0,0.000146287580711525,0.0,0.25,3,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,market_vol,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,momentum_1,44,8,0.18181818181818182,-0.01558865001898155,-0.01640520073089135,-0.014214531826626976,-0.11460671081985396,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,momentum_12,44,8,0.18181818181818182,-0.0759210565522591,-0.07722925374444158,-0.07383348840194429,-0.12835722083826034,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,momentum_3,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,momentum_6,44,8,0.18181818181818182,-0.00997638649160185,-0.0109762525000382,-0.00930883252329515,-0.026795950933514213,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,oil_return,44,8,0.18181818181818182,0.0032153552272694997,0.002402207567082175,0.0053925155946308,0.03369815008444016,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,operating_margin,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,operating_margin missing,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,operating_margin_diff,44,8,0.18181818181818182,-0.05544736523636,-0.056646547910258305,-0.05368984528807437,-3.0839252155693977,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,operating_margin_diff missing,44,8,0.06818181818181818,0.0,0.0,0.009707884449900025,0.0,0.375,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,pe_pct_change,44,8,0.18181818181818182,-0.0128503570789773,-0.013905786651673024,-0.011799434792780476,-0.010837956509690381,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,pe_pct_change missing,44,8,0.18181818181818182,-0.03293831336459475,-0.0360008701858269,-0.029808062836065623,-0.03293831336459475,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,peer_earnings_yield_gap,44,8,0.18181818181818182,-0.0187055780787251,-0.027937711530566824,-0.016407566226644774,-0.2840256675101335,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,quick_ratio,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,real_yield,44,8,0.18181818181818182,0.0863011088582463,0.08298151405817587,0.0917659500489061,8.589616038484559,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,real_yield_change,44,8,0.022727272727272728,0.0,0.0,0.0,0.0,0.125,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,relative_momentum,44,8,0.18181818181818182,0.0284842926335836,0.027292073086611652,0.028878203966800974,0.12922739298207042,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,revenue_growth,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,revenue_growth missing,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,revenue_growth_diff,44,8,0.18181818181818182,0.0258669333517185,0.0253995876329359,0.026199711827607126,0.554523764589283,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,revenue_growth_diff missing,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,revenue_growth_lag1,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,revenue_growth_lag1 missing,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,roa,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,roe,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,roe_diff,44,8,0.18181818181818182,0.0326131606551717,0.0315280439858117,0.0336728303497585,1.8630760211337103,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
